H108	<a href='S:H70122'><big>אֵד</big></a>&#x200E; (subs｜[uncertain])
H109	<a href='S:H74157'><big>אדב</big></a>&#x200E; (verb｜invite)
H110	<a href='S:H71076'><big>אַדְבְּאֵל</big></a>&#x200E; (nmpr｜Abdeel)
H111	<a href='S:H74774'><big>אֲדַד</big></a>&#x200E; (nmpr｜Hadad)
H112	<a href='S:H78461'><big>אִדֹּו</big></a>&#x200E; (nmpr｜Iddo)
H113	<a href='S:H70848'><big>אָדֹון</big></a>&#x200E; (subs｜lord)
H114	<a href='S:H78572'><big>אַדֹּון</big></a>&#x200E; (nmpr｜Addon)
H115	<a href='S:H79186'><big>אֲדֹורַיִם</big></a>&#x200E; (nmpr｜Adoraim)
H116	<a href='S:H77696'><big>אֱדַיִן</big></a>&#x200E; (advb｜then)
H117	<a href='S:H72054'><big>אַדִּיר</big></a>&#x200E; (adjv｜mighty)
H118	<a href='S:H77609'><big>אֲדַלְיָא</big></a>&#x200E; (nmpr｜Adalia)
H119	<a href='S:H72222'><big>אדם</big></a>&#x200E; (verb｜be ruddy)
H120	<a href='S:H70090'><big>אָדָם</big></a>&#x200E; (subs｜human, mankind)
H121	<a href='S:H70330'><big>אָדָם</big></a>&#x200E; (nmpr｜Adam), <a href='S:H73523'><big>אָדָם</big></a>&#x200E; (nmpr｜Adam)
H122	<a href='S:H71108'><big>אָדֹם</big></a>&#x200E; (adjv｜red)
H123	<a href='S:H71109'><big>אֱדֹום</big></a>&#x200E; (nmpr｜Edom)
H124	<a href='S:H72319'><big>אֹדֶם</big></a>&#x200E; (subs｜ruby)
H125	<a href='S:H72567'><big>אֲדַמְדָּם</big></a>&#x200E; (adjv｜reddish)
H126	<a href='S:H70549'><big>אַדְמָה</big></a>&#x200E; (nmpr｜Admah)
H127	<a href='S:H70089'><big>אֲדָמָה</big></a>&#x200E; (subs｜soil)
H128	<a href='S:H73841'><big>אֲדָמָה</big></a>&#x200E; (nmpr｜Adamah)
H129	<a href='S:H73833'><big>אֲדָמִי הַנֶּקֶב</big></a>&#x200E; (nmpr｜Adami-nekeb)
H130	<a href='S:H73353'><big>אֲדֹמִי</big></a>&#x200E; (adjv｜Edomite)
H131	<a href='S:H73631'><big>מַעֲלֵה אֲדֻמִּים</big></a>&#x200E; (nmpr｜the Pass of Adummim)
H132	<a href='S:H71098'><big>אַדְמֹנִי</big></a>&#x200E; (adjv｜red)
H133	<a href='S:H77562'><big>אַדְמָתָא</big></a>&#x200E; (nmpr｜Admatha)
H134	<a href='S:H72273'><big>אֶדֶן</big></a>&#x200E; (subs｜pedestal)
H135	<a href='S:H78280'><big>אַדָּן</big></a>&#x200E; (nmpr｜Addon)
H136	<a href='S:H70742'><big>אֲדֹנָי</big></a>&#x200E; (nmpr｜Lord)
H137	<a href='S:H73884'><big>אֲדֹנִי בֶזֶק</big></a>&#x200E; (nmpr｜Adoni-Bezek)
H138	<a href='S:H74390'><big>אֲדֹנִיָּה</big></a>&#x200E; (nmpr｜Adonijah), <a href='S:H74646'><big>אֲדֹנִיָּהוּ</big></a>&#x200E; (nmpr｜Adonijah)
H139	<a href='S:H73550'><big>אֲדֹנִי צֶדֶק</big></a>&#x200E; (nmpr｜Adoni-Zedek)
H140	<a href='S:H78217'><big>אֲדֹנִיקָם</big></a>&#x200E; (nmpr｜Adonikam)
H141	<a href='S:H74659'><big>אֲדֹנִירָם</big></a>&#x200E; (nmpr｜Adoniram)
H142	<a href='S:H72042'><big>אדר</big></a>&#x200E; (verb｜be powerful)
H143	<a href='S:H77585'><big>אֲדָר</big></a>&#x200E; (nmpr｜Adar)
H144	<a href='S:H78402'><big>אֲדָר</big></a>&#x200E; (nmpr｜Adar)
H145	<a href='S:H76589'><big>אֶדֶר</big></a>&#x200E; (subs｜might)
H146	<a href='S:H73626'><big>אַדָּר</big></a>&#x200E; (nmpr｜[town]), <a href='S:H78939'><big>אַדָּר</big></a>&#x200E; (nmpr｜Addar)
H147	<a href='S:H77790'><big>אִדַּר</big></a>&#x200E; (subs｜threshing-floor)
H148	<a href='S:H77857'><big>אֲדַרְגָּזַר</big></a>&#x200E; (subs｜counselor)
H149	<a href='S:H78436'><big>אַדְרַזְדָּא</big></a>&#x200E; (advb｜with zeal)
H150	<a href='S:H78465'><big>אֲדַרְכֹּון</big></a>&#x200E; (subs｜[currency unit])
H151	<a href='S:H74548'><big>אֲדֹרָם</big></a>&#x200E; (nmpr｜Adoniram)
H152	<a href='S:H75012'><big>אַדְרַמֶּלֶךְ</big></a>&#x200E; (nmpr｜[Assyrian god]), <a href='S:H75058'><big>אַדְרַמֶּלֶךְ</big></a>&#x200E; (nmpr｜Adrammelech)
H153	<a href='S:H78349'><big>אֶדְרָע</big></a>&#x200E; (subs｜arm)
H154	<a href='S:H72947'><big>אֶדְרֶעִי</big></a>&#x200E; (nmpr｜Edrei)
H155	<a href='S:H71099'><big>אַדֶּרֶת</big></a>&#x200E; (subs｜splendour)
H156	<a href='S:H75539'><big>אדשׁ</big></a>&#x200E; (verb｜thresh?)
H157	<a href='S:H70964'><big>אהב</big></a>&#x200E; (verb｜love)
H158	<a href='S:H76481'><big>אַהַב</big></a>&#x200E; (subs｜love)
H159	<a href='S:H76485'><big>אֹהַב</big></a>&#x200E; (subs｜display of love)
H160	<a href='S:H71211'><big>אֲהָבָה</big></a>&#x200E; (subs｜love)
H161	<a href='S:H71667'><big>אֹהַד</big></a>&#x200E; (nmpr｜Ohad)
H162	<a href='S:H73534'><big>אֲהָהּ</big></a>&#x200E; (intj｜alas)
H163	<a href='S:H78458'><big>אַהֲוָא</big></a>&#x200E; (nmpr｜Ahava)
H164	<a href='S:H73909'><big>אֵהוּד</big></a>&#x200E; (nmpr｜Ehud)
H165	<a href='S:H76498'><big>אֱהִי</big></a>&#x200E; (inrg｜where)
H166	<a href='S:H77149'><big>אהל</big></a>&#x200E; (verb｜be bright)
H167	<a href='S:H70664'><big>אהל</big></a>&#x200E; (verb｜pitch a tent)
H168	<a href='S:H70312'><big>אֹהֶל</big></a>&#x200E; (subs｜tent)
H169	<a href='S:H78742'><big>אֹהֶל</big></a>&#x200E; (nmpr｜Ohel)
H170	<a href='S:H76290'><big>אָהֳלָה</big></a>&#x200E; (nmpr｜Oholah)
H171	<a href='S:H72400'><big>אָהֳלִיאָב</big></a>&#x200E; (nmpr｜Oholiab)
H172	<a href='S:H76291'><big>אָהֳלִיבָה</big></a>&#x200E; (nmpr｜Oholibah)
